time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-05 00:00:00+00:00,,,1,1
2023-02-06 00:00:00+00:00,,,9,8
2023-02-07 00:00:00+00:00,,,7,7
2023-02-08 00:00:00+00:00,1.0,1.0,34,13
2023-02-09 00:00:00+00:00,3.0,2.0,9,4
2023-02-10 00:00:00+00:00,1.0,1.0,13,6
2023-02-12 00:00:00+00:00,3.0,2.0,2,2
2023-02-13 00:00:00+00:00,,,15,10
2023-02-14 00:00:00+00:00,3.0,2.0,8,6
2023-02-15 00:00:00+00:00,,,11,9
2023-02-16 00:00:00+00:00,,,16,15
2023-02-17 00:00:00+00:00,1.0,1.0,11,8
2023-02-18 00:00:00+00:00,2.0,1.0,14,6
2023-02-19 00:00:00+00:00,,,2,1
