time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-02-03 00:00:00+00:00,,,10,8
2022-02-04 00:00:00+00:00,4.0,3.0,26,18
2022-02-05 00:00:00+00:00,,,2,2
2022-02-07 00:00:00+00:00,,,30,19
2022-02-08 00:00:00+00:00,,,31,11
2022-02-09 00:00:00+00:00,,,20,14
2022-02-10 00:00:00+00:00,,,5,4
2022-02-11 00:00:00+00:00,2.0,2.0,8,8
2022-02-12 00:00:00+00:00,,,8,3
2022-02-14 00:00:00+00:00,,,15,13
2022-02-15 00:00:00+00:00,1.0,1.0,18,9
2022-02-16 00:00:00+00:00,,,15,8
2022-02-17 00:00:00+00:00,,,1,1
