referrer,views_total,views_unique
Google,109,55
github.com,38,16
cisa.gov,20,18
corelight.com,7,2
Bing,6,5
malcolm.fyi,2,2
DuckDuckGo,2,2
hub.nuaa.cf,2,1
verveindustrial.com,2,1
statics.teams.cdn.office.net,1,1
