time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-03-05 00:00:00+00:00,,,3,3
2023-03-06 00:00:00+00:00,,,14,10
2023-03-07 00:00:00+00:00,,,18,11
2023-03-08 00:00:00+00:00,,,18,11
2023-03-09 00:00:00+00:00,,,21,14
2023-03-10 00:00:00+00:00,,,10,8
2023-03-11 00:00:00+00:00,,,3,2
2023-03-12 00:00:00+00:00,,,2,2
2023-03-13 00:00:00+00:00,12.0,6.0,27,11
2023-03-14 00:00:00+00:00,,,46,17
2023-03-15 00:00:00+00:00,6.0,2.0,13,10
2023-03-16 00:00:00+00:00,,,25,19
2023-03-17 00:00:00+00:00,1.0,1.0,9,8
2023-03-18 00:00:00+00:00,1.0,1.0,4,3
