referrer,views_total,views_unique
Google,52,30
github.com,26,14
cisa.gov,25,9
Bing,9,7
packages.zeek.org,6,2
statics.teams.cdn.office.net,2,2
malcolm.fyi,2,2
inlsoftware.inl.gov,1,1
itk.ntnu.no,1,1
DuckDuckGo,1,1
