referrer,views_total,views_unique
Google,59,30
github.com,16,13
cisa.gov,14,8
Bing,5,4
statics.teams.cdn.office.net,4,3
bbb.gatewatcher.com,2,2
DuckDuckGo,2,2
malcolm.fyi,2,1
wiki.sandia.gov,2,1
packages.zeek.org,1,1
