time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-18 00:00:00+00:00,,,14,13
2022-10-19 00:00:00+00:00,,,23,18
2022-10-20 00:00:00+00:00,,,23,20
2022-10-21 00:00:00+00:00,1.0,1.0,15,13
2022-10-22 00:00:00+00:00,,,7,5
2022-10-23 00:00:00+00:00,1.0,1.0,5,4
2022-10-24 00:00:00+00:00,,,29,19
2022-10-25 00:00:00+00:00,,,21,16
2022-10-26 00:00:00+00:00,,,13,7
2022-10-27 00:00:00+00:00,1.0,1.0,22,17
2022-10-28 00:00:00+00:00,,,15,9
2022-10-29 00:00:00+00:00,,,9,5
2022-10-30 00:00:00+00:00,,,2,1
2022-10-31 00:00:00+00:00,1.0,1.0,22,18
2022-11-01 00:00:00+00:00,,,6,5
