referrer,views_total,views_unique
Google,30,21
cisa.gov,21,14
github.com,12,11
Bing,6,5
statics.teams.cdn.office.net,6,5
DuckDuckGo,3,2
search.brave.com,3,1
packages.zeek.org,2,2
linkedin.com,2,2
malcolm.fyi,2,1
