referrer,views_total,views_unique
bleepingcomputer.com,176,153
Google,56,38
www-bleepingcomputer-com.cdn.ampproject.org,55,33
github.com,19,16
cisa.gov,17,12
zeek.org,6,5
t.co,3,3
linkedin.com,2,2
packages.zeek.org,2,1
DuckDuckGo,1,1
