url_path,views_total,views_unique
/cisagov/ICSNPP,164,108
/cisagov/icsnpp,20,15
/cisagov/ICSNPP/blob/main/LICENSE.txt,6,3
/cisagov/ICSNPP/issues,3,3
/cisagov/ICSNPP/issues/17,2,2
/cisagov/ICSNPP/issues/14,1,1
/cisagov/ICSNPP/projects,1,1
