time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-05-24 00:00:00+00:00,,,40,25
2022-05-25 00:00:00+00:00,,,28,21
2022-05-26 00:00:00+00:00,1.0,1.0,31,23
2022-05-27 00:00:00+00:00,,,13,12
2022-05-28 00:00:00+00:00,,,7,6
2022-05-29 00:00:00+00:00,,,4,4
2022-05-30 00:00:00+00:00,,,29,12
2022-05-31 00:00:00+00:00,,,17,16
2022-06-01 00:00:00+00:00,1.0,1.0,195,48
2022-06-02 00:00:00+00:00,,,40,22
2022-06-03 00:00:00+00:00,,,28,11
2022-06-04 00:00:00+00:00,,,3,3
2022-06-05 00:00:00+00:00,,,3,3
2022-06-06 00:00:00+00:00,1.0,1.0,12,8
2022-06-07 00:00:00+00:00,,,6,5
