referrer,views_total,views_unique
Google,31,26
cisa.gov,13,10
github.com,11,10
DuckDuckGo,7,3
Bing,5,4
statics.teams.cdn.office.net,4,4
corelight.com,4,2
search.brave.com,3,1
chatgpt.com,3,1
linkedin.com,2,2
