time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-13 00:00:00+00:00,,,2,2
2022-08-14 00:00:00+00:00,,,2,2
2022-08-15 00:00:00+00:00,,,15,10
2022-08-16 00:00:00+00:00,,,23,18
2022-08-17 00:00:00+00:00,,,12,10
2022-08-18 00:00:00+00:00,,,16,15
2022-08-19 00:00:00+00:00,,,18,12
2022-08-21 00:00:00+00:00,,,6,1
2022-08-22 00:00:00+00:00,,,13,8
2022-08-23 00:00:00+00:00,,,22,20
2022-08-24 00:00:00+00:00,,,16,14
2022-08-25 00:00:00+00:00,1.0,1.0,23,17
2022-08-26 00:00:00+00:00,,,16,12
