time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-17 00:00:00+00:00,1.0,1.0,14,12
2024-04-18 00:00:00+00:00,,,12,10
2024-04-19 00:00:00+00:00,1.0,1.0,16,12
2024-04-20 00:00:00+00:00,2.0,2.0,8,6
2024-04-21 00:00:00+00:00,,,2,2
2024-04-22 00:00:00+00:00,,,13,11
2024-04-23 00:00:00+00:00,,,12,12
2024-04-24 00:00:00+00:00,,,22,12
2024-04-25 00:00:00+00:00,,,11,6
2024-04-26 00:00:00+00:00,,,27,11
2024-04-27 00:00:00+00:00,,,4,4
2024-04-28 00:00:00+00:00,,,3,3
2024-04-29 00:00:00+00:00,2.0,2.0,27,14
2024-04-30 00:00:00+00:00,,,33,26
2024-05-01 00:00:00+00:00,,,8,6
