time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-11-25 00:00:00+00:00,1.0,1.0,8,6
2022-11-26 00:00:00+00:00,,,4,4
2022-11-27 00:00:00+00:00,,,8,5
2022-11-28 00:00:00+00:00,,,17,14
2022-11-29 00:00:00+00:00,4.0,3.0,28,17
2022-11-30 00:00:00+00:00,1.0,1.0,34,18
2022-12-01 00:00:00+00:00,1.0,1.0,17,10
2022-12-02 00:00:00+00:00,,,17,16
2022-12-03 00:00:00+00:00,,,3,3
2022-12-04 00:00:00+00:00,,,2,2
2022-12-05 00:00:00+00:00,,,7,4
2022-12-06 00:00:00+00:00,2.0,1.0,16,15
2022-12-07 00:00:00+00:00,4.0,2.0,26,20
2022-12-08 00:00:00+00:00,,,17,7
