referrer,views_total,views_unique
Google,121,69
github.com,31,14
cisa.gov,19,12
statics.teams.cdn.office.net,15,3
Bing,13,10
DuckDuckGo,7,3
malcolm.fyi,6,2
t.co,4,1
statics.dod.teams.microsoft.us,3,2
inlsoftware.inl.gov,3,1
