referrer,views_total,views_unique
statics.teams.cdn.office.net,84,4
Google,73,45
github.com,22,11
cisa.gov,14,10
DuckDuckGo,6,3
Bing,5,5
search.brave.com,3,3
zeek.org,1,1
malcolm.fyi,1,1
