referrer,views_total,views_unique
Google,34,21
github.com,14,12
Bing,12,8
cisa.gov,9,9
bleepingcomputer.com,8,2
linkedin.com,2,2
statics.teams.cdn.office.net,2,2
search.brave.com,1,1
DuckDuckGo,1,1
