referrer,views_total,views_unique
Google,39,30
github.com,15,9
cisa.gov,14,12
Bing,4,3
statics.dod.teams.microsoft.us,4,1
packages.zeek.org,4,1
bleepingcomputer.com,2,2
paper.dropbox.com,2,1
corelight.com,1,1
cisagov.github.io,1,1
