time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-29 00:00:00+00:00,4,2,,
2025-05-31 00:00:00+00:00,2,2,,
2025-06-04 00:00:00+00:00,2,2,,
2025-06-06 00:00:00+00:00,2,2,,
2025-06-09 00:00:00+00:00,16,8,,
2025-06-10 00:00:00+00:00,8,4,,
2025-06-11 00:00:00+00:00,6,2,1.0,1.0
