url_path,views_total,views_unique
/IdahoLabResearch/AquaPV/tree/main/src,14,2
/IdahoLabResearch/AquaPV/blob/main/AquaPV_Demo.ipynb,11,3
/IdahoLabResearch/AquaPV/blob/main/src/AquaPV.py,11,2
/IdahoLabResearch/AquaPV/blob/main/src/CAPEX.py,10,2
/IdahoLabResearch/AquaPV/tree/main,7,4
/IdahoLabResearch/AquaPV,6,4
/IdahoLabResearch/AquaPV/blob/main/LICENSE,4,2
/IdahoLabResearch/AquaPV/tree/main/example_data,4,2
/IdahoLabResearch/AquaPV/blob/main/src/Solar.py,3,2
/IdahoLabResearch/AquaPV/blob/main/src/CAPEX_HEURISTICS.xlsx,2,2
