time_iso8601,clones_total,clones_unique,views_total,views_unique
2021-06-25 00:00:00+00:00,1,1,11,2
2021-06-28 00:00:00+00:00,0,0,3,1
2021-06-29 00:00:00+00:00,1,1,14,7
2021-06-30 00:00:00+00:00,0,0,1,1
2021-07-01 00:00:00+00:00,1,1,0,0
2021-07-03 00:00:00+00:00,1,1,0,0
2021-07-08 00:00:00+00:00,1,1,1,1
2021-07-13 00:00:00+00:00,0,0,3,3
2021-07-14 00:00:00+00:00,0,0,4,4
2021-07-22 00:00:00+00:00,2,2,1,1
2021-08-01 00:00:00+00:00,0,0,1,1
2021-08-02 00:00:00+00:00,0,0,1,1
2021-08-05 00:00:00+00:00,0,0,1,1
2021-08-13 00:00:00+00:00,0,0,1,1
2021-08-16 00:00:00+00:00,0,0,1,1
2021-08-18 00:00:00+00:00,2,1,0,0
2021-08-19 00:00:00+00:00,0,0,1,1
2021-08-21 00:00:00+00:00,0,0,3,1
2021-08-24 00:00:00+00:00,2,2,0,0
2021-08-25 00:00:00+00:00,1,1,0,0
2021-08-28 00:00:00+00:00,0,0,1,1
2021-08-30 00:00:00+00:00,0,0,1,1
2021-09-02 00:00:00+00:00,11,8,12,3
2021-09-05 00:00:00+00:00,1,1,0,0
2021-09-07 00:00:00+00:00,1,1,0,0
2021-09-08 00:00:00+00:00,0,0,1,1
2021-09-10 00:00:00+00:00,2,2,0,0
2021-09-11 00:00:00+00:00,0,0,3,1
2021-09-15 00:00:00+00:00,1,1,0,0
2021-09-16 00:00:00+00:00,0,0,1,1
2021-09-20 00:00:00+00:00,1,1,0,0
2021-09-22 00:00:00+00:00,0,0,6,2
2021-09-23 00:00:00+00:00,0,0,2,1
2021-09-24 00:00:00+00:00,1,1,1,1
2021-09-25 00:00:00+00:00,0,0,1,1
2021-09-26 00:00:00+00:00,0,0,1,1
2021-09-27 00:00:00+00:00,0,0,1,1
2021-09-29 00:00:00+00:00,2,1,0,0
2021-10-01 00:00:00+00:00,0,0,1,1
2021-10-04 00:00:00+00:00,1,1,0,0
2021-10-05 00:00:00+00:00,0,0,3,1
2021-10-08 00:00:00+00:00,0,0,1,1
2021-10-09 00:00:00+00:00,0,0,3,2
2021-10-10 00:00:00+00:00,0,0,6,1
2021-10-11 00:00:00+00:00,0,0,1,1
2021-10-12 00:00:00+00:00,0,0,3,1
2021-10-13 00:00:00+00:00,1,1,0,0
2021-10-14 00:00:00+00:00,0,0,1,1
2021-10-15 00:00:00+00:00,0,0,2,1
2021-10-19 00:00:00+00:00,0,0,1,1
2021-10-21 00:00:00+00:00,4,1,0,0
2021-10-23 00:00:00+00:00,0,0,2,1
2021-10-24 00:00:00+00:00,2,1,0,0
2021-10-29 00:00:00+00:00,1,1,1,1
2021-11-01 00:00:00+00:00,0,0,2,2
2021-11-03 00:00:00+00:00,0,0,1,1
2021-11-05 00:00:00+00:00,0,0,1,1
2021-11-11 00:00:00+00:00,0,0,11,2
2021-11-12 00:00:00+00:00,1,1,0,0
2021-11-16 00:00:00+00:00,3,2,1,1
2021-11-17 00:00:00+00:00,9,5,1,1
2021-11-18 00:00:00+00:00,7,4,0,0
2021-11-19 00:00:00+00:00,4,1,0,0
2021-11-20 00:00:00+00:00,4,1,0,0
2021-11-25 00:00:00+00:00,1,1,0,0
2021-11-28 00:00:00+00:00,1,1,0,0
2021-11-30 00:00:00+00:00,3,3,0,0
2021-12-01 00:00:00+00:00,1,1,0,0
2021-12-02 00:00:00+00:00,2,2,0,0
2021-12-03 00:00:00+00:00,0,0,2,2
2021-12-05 00:00:00+00:00,2,2,0,0
2021-12-11 00:00:00+00:00,1,1,0,0
2021-12-13 00:00:00+00:00,1,1,0,0
2021-12-16 00:00:00+00:00,1,1,1,1
2021-12-19 00:00:00+00:00,1,1,0,0
2021-12-27 00:00:00+00:00,0,0,1,1
2021-12-31 00:00:00+00:00,2,1,0,0
2022-01-03 00:00:00+00:00,0,0,1,1
2022-01-04 00:00:00+00:00,0,0,5,1
2022-01-06 00:00:00+00:00,0,0,2,2
2022-01-12 00:00:00+00:00,2,1,0,0
2022-01-13 00:00:00+00:00,2,1,0,0
2022-01-17 00:00:00+00:00,3,2,1,1
2022-01-18 00:00:00+00:00,1,1,4,1
2022-01-19 00:00:00+00:00,4,1,0,0
2022-01-20 00:00:00+00:00,3,2,1,1
2022-01-23 00:00:00+00:00,1,1,0,0
2022-01-25 00:00:00+00:00,0,0,1,1
2022-01-27 00:00:00+00:00,1,1,4,1
2022-01-30 00:00:00+00:00,0,0,1,1
2022-02-01 00:00:00+00:00,1,1,0,0
2022-02-02 00:00:00+00:00,0,0,17,3
2022-02-03 00:00:00+00:00,3,2,64,4
2022-02-04 00:00:00+00:00,0,0,94,2
2022-02-07 00:00:00+00:00,0,0,2,1
2022-02-08 00:00:00+00:00,0,0,9,2
2022-02-09 00:00:00+00:00,1,1,2,1
2022-02-17 00:00:00+00:00,1,1,0,0
2022-02-18 00:00:00+00:00,3,2,0,0
2022-02-19 00:00:00+00:00,2,1,0,0
2022-02-20 00:00:00+00:00,2,1,0,0
2022-02-22 00:00:00+00:00,2,1,0,0
2022-02-23 00:00:00+00:00,2,1,0,0
2022-02-24 00:00:00+00:00,0,0,2,1
2022-02-25 00:00:00+00:00,0,0,1,1
2022-03-01 00:00:00+00:00,0,0,2,2
2022-03-08 00:00:00+00:00,1,1,1,1
2022-03-10 00:00:00+00:00,2,1,0,0
2022-03-14 00:00:00+00:00,0,0,1,1
2022-03-17 00:00:00+00:00,309,6,0,0
2022-03-18 00:00:00+00:00,0,0,1,1
2022-03-21 00:00:00+00:00,0,0,1,1
2022-03-22 00:00:00+00:00,1,1,0,0
2022-03-23 00:00:00+00:00,0,0,1,1
2022-03-24 00:00:00+00:00,1,1,0,0
2022-03-26 00:00:00+00:00,2,1,0,0
2022-03-28 00:00:00+00:00,0,0,1,1
2022-03-30 00:00:00+00:00,1,1,0,0
2022-03-31 00:00:00+00:00,0,0,1,1
2022-04-01 00:00:00+00:00,309,5,7,1
2022-04-04 00:00:00+00:00,0,0,1,1
2022-04-06 00:00:00+00:00,0,0,15,2
2022-04-07 00:00:00+00:00,0,0,99,7
2022-04-09 00:00:00+00:00,1,1,0,0
2022-04-11 00:00:00+00:00,2,2,80,5
2022-04-13 00:00:00+00:00,0,0,3,3
2022-04-14 00:00:00+00:00,0,0,2,2
2022-04-15 00:00:00+00:00,0,0,2,1
2022-04-18 00:00:00+00:00,0,0,3,1
2022-04-20 00:00:00+00:00,0,0,39,2
2022-04-21 00:00:00+00:00,0,0,2,2
2022-04-23 00:00:00+00:00,2,1,0,0
2022-04-25 00:00:00+00:00,2,1,0,0
2022-04-26 00:00:00+00:00,0,0,3,2
2022-04-27 00:00:00+00:00,0,0,3,2
2022-04-29 00:00:00+00:00,0,0,6,2
2022-05-03 00:00:00+00:00,0,0,4,2
2022-05-04 00:00:00+00:00,0,0,11,1
2022-05-05 00:00:00+00:00,1,1,18,2
2022-05-07 00:00:00+00:00,0,0,1,1
2022-05-08 00:00:00+00:00,3,3,1,1
2022-05-09 00:00:00+00:00,0,0,14,2
2022-05-10 00:00:00+00:00,1,1,1,1
2022-05-11 00:00:00+00:00,0,0,25,1
2022-05-12 00:00:00+00:00,0,0,11,3
2022-05-13 00:00:00+00:00,0,0,2,1
2022-05-16 00:00:00+00:00,0,0,1,1
2022-05-17 00:00:00+00:00,2,1,0,0
2022-05-18 00:00:00+00:00,3,2,5,1
2022-05-19 00:00:00+00:00,0,0,21,1
2022-05-20 00:00:00+00:00,1,1,0,0
2022-05-23 00:00:00+00:00,0,0,20,2
2022-05-25 00:00:00+00:00,0,0,18,1
2022-05-30 00:00:00+00:00,1,1,0,0
2022-05-31 00:00:00+00:00,4,3,0,0
2022-06-01 00:00:00+00:00,1,1,3,1
2022-06-02 00:00:00+00:00,1,1,0,0
2022-06-06 00:00:00+00:00,312,4,0,0
2022-06-08 00:00:00+00:00,0,0,2,2
2022-06-10 00:00:00+00:00,0,0,10,1
2022-06-11 00:00:00+00:00,1,1,0,0
2022-06-13 00:00:00+00:00,0,0,1,1
2022-06-14 00:00:00+00:00,0,0,1,1
2022-06-15 00:00:00+00:00,2,1,0,0
2022-06-18 00:00:00+00:00,1,1,1,1
2022-06-23 00:00:00+00:00,4,2,0,0
2022-06-26 00:00:00+00:00,1,1,0,0
