url_path,views_total,views_unique
/idaholab/salamander,47,25
/idaholab/salamander/pulls,18,4
/idaholab/salamander/pull/99,11,4
/idaholab/salamander/pull/122,9,3
/idaholab/salamander/pull/100,7,3
/idaholab/salamander/discussions,6,5
/idaholab/salamander/pull/123,6,2
/idaholab/salamander/pull/125,6,1
/idaholab/salamander/issues,4,2
/idaholab/salamander/graphs/contributors,3,2
