time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-09 00:00:00+00:00,14,11,5,3
2026-01-10 00:00:00+00:00,8,6,0,0
2026-01-11 00:00:00+00:00,3,1,2,2
2026-01-12 00:00:00+00:00,8,6,4,3
2026-01-13 00:00:00+00:00,6,4,3,2
2026-01-14 00:00:00+00:00,15,13,28,8
2026-01-15 00:00:00+00:00,6,2,29,8
2026-01-16 00:00:00+00:00,11,7,6,3
2026-01-17 00:00:00+00:00,5,3,4,1
2026-01-18 00:00:00+00:00,5,3,1,1
2026-01-19 00:00:00+00:00,8,6,13,5
2026-01-20 00:00:00+00:00,42,20,17,8
2026-01-21 00:00:00+00:00,8,5,5,2
2026-01-22 00:00:00+00:00,20,17,48,5
