time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-10-25 00:00:00+00:00,12,5,5.0,5.0
2025-10-26 00:00:00+00:00,3,1,48.0,6.0
2025-10-27 00:00:00+00:00,7,4,7.0,6.0
2025-10-28 00:00:00+00:00,13,7,128.0,8.0
2025-10-29 00:00:00+00:00,7,4,51.0,6.0
2025-10-30 00:00:00+00:00,15,4,9.0,7.0
2025-10-31 00:00:00+00:00,12,4,21.0,5.0
2025-11-01 00:00:00+00:00,9,2,5.0,5.0
2025-11-02 00:00:00+00:00,5,2,,
2025-11-03 00:00:00+00:00,8,6,5.0,2.0
2025-11-04 00:00:00+00:00,3,1,27.0,5.0
2025-11-05 00:00:00+00:00,11,7,18.0,8.0
2025-11-06 00:00:00+00:00,22,4,18.0,5.0
2025-11-07 00:00:00+00:00,6,2,24.0,1.0
