time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-20 00:00:00+00:00,,,1.0,1.0
2022-03-27 00:00:00+00:00,2.0,2.0,4.0,1.0
2022-04-02 00:00:00+00:00,1.0,1.0,,
