time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-25 00:00:00+00:00,0,0,6,2
2024-12-02 00:00:00+00:00,1,1,0,0
2024-12-03 00:00:00+00:00,1,1,0,0
2024-12-05 00:00:00+00:00,0,0,1,1
2024-12-09 00:00:00+00:00,0,0,1,1
2024-12-11 00:00:00+00:00,4,2,12,3
2024-12-12 00:00:00+00:00,0,0,2,2
2024-12-16 00:00:00+00:00,2,1,1,1
2024-12-17 00:00:00+00:00,0,0,8,2
2024-12-18 00:00:00+00:00,0,0,1,1
2024-12-19 00:00:00+00:00,1,1,1,1
2024-12-26 00:00:00+00:00,0,0,1,1
2024-12-31 00:00:00+00:00,0,0,3,1
2025-01-02 00:00:00+00:00,0,0,2,2
2025-01-03 00:00:00+00:00,0,0,1,1
2025-01-04 00:00:00+00:00,0,0,1,1
2025-01-06 00:00:00+00:00,1,1,9,1
2025-01-09 00:00:00+00:00,0,0,1,1
2025-01-12 00:00:00+00:00,1,1,0,0
2025-01-14 00:00:00+00:00,0,0,30,1
2025-01-15 00:00:00+00:00,0,0,14,1
2025-01-19 00:00:00+00:00,0,0,1,1
2025-01-21 00:00:00+00:00,0,0,1,1
2025-01-24 00:00:00+00:00,0,0,9,2
2025-01-26 00:00:00+00:00,1,1,0,0
2025-01-28 00:00:00+00:00,0,0,3,1
2025-01-29 00:00:00+00:00,0,0,5,1
2025-01-30 00:00:00+00:00,2,2,4,1
2025-01-31 00:00:00+00:00,2,1,2,1
2025-02-01 00:00:00+00:00,0,0,1,1
2025-02-03 00:00:00+00:00,3,3,9,2
2025-02-05 00:00:00+00:00,0,0,3,2
2025-02-06 00:00:00+00:00,0,0,1,1
