time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-03-29 00:00:00+00:00,95,14,13.0,3.0
2022-03-30 00:00:00+00:00,52,18,3.0,3.0
2022-03-31 00:00:00+00:00,73,17,7.0,3.0
2022-04-01 00:00:00+00:00,74,19,2.0,2.0
2022-04-02 00:00:00+00:00,11,9,1.0,1.0
2022-04-03 00:00:00+00:00,11,9,,
2022-04-04 00:00:00+00:00,60,25,1.0,1.0
2022-04-05 00:00:00+00:00,32,15,1.0,1.0
2022-04-06 00:00:00+00:00,47,13,1.0,1.0
2022-04-07 00:00:00+00:00,43,15,8.0,1.0
2022-04-08 00:00:00+00:00,37,14,11.0,1.0
2022-04-09 00:00:00+00:00,23,10,,
2022-04-10 00:00:00+00:00,16,11,,
2022-04-11 00:00:00+00:00,82,19,4.0,3.0
2022-04-12 00:00:00+00:00,6,4,,
