time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-13 00:00:00+00:00,3071,16,2.0,1.0
2025-09-14 00:00:00+00:00,5636,18,5.0,3.0
2025-09-15 00:00:00+00:00,6976,22,3.0,3.0
2025-09-16 00:00:00+00:00,3016,34,28.0,9.0
2025-09-17 00:00:00+00:00,3377,35,18.0,7.0
2025-09-18 00:00:00+00:00,4728,33,12.0,6.0
2025-09-19 00:00:00+00:00,18937,23,6.0,4.0
2025-09-20 00:00:00+00:00,45222,18,,
2025-09-21 00:00:00+00:00,44386,22,1.0,1.0
2025-09-22 00:00:00+00:00,44032,28,14.0,8.0
2025-09-23 00:00:00+00:00,25945,25,6.0,5.0
2025-09-24 00:00:00+00:00,120,50,14.0,8.0
2025-09-25 00:00:00+00:00,176,68,17.0,11.0
2025-09-26 00:00:00+00:00,213,36,22.0,8.0
2025-09-27 00:00:00+00:00,5,3,1.0,1.0
