time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-28 00:00:00+00:00,59,6,,
2024-01-29 00:00:00+00:00,73,18,23.0,2.0
2024-01-30 00:00:00+00:00,134,21,18.0,4.0
2024-01-31 00:00:00+00:00,83,19,32.0,4.0
2024-02-01 00:00:00+00:00,131,27,9.0,5.0
2024-02-02 00:00:00+00:00,122,25,21.0,4.0
2024-02-03 00:00:00+00:00,18,11,2.0,1.0
2024-02-04 00:00:00+00:00,32,13,2.0,1.0
2024-02-05 00:00:00+00:00,64,16,4.0,2.0
2024-02-06 00:00:00+00:00,74,22,12.0,7.0
2024-02-07 00:00:00+00:00,116,23,18.0,5.0
2024-02-08 00:00:00+00:00,122,30,5.0,4.0
2024-02-09 00:00:00+00:00,33,15,43.0,1.0
2024-02-10 00:00:00+00:00,14,11,1.0,1.0
2024-02-11 00:00:00+00:00,9,7,2.0,2.0
