referrer,views_total,views_unique
Google,40,17
github.com,26,18
Bing,4,2
DuckDuckGo,4,2
statics.teams.cdn.office.net,1,1
malcolm.fyi,1,1
youtube.com,1,1
l.workplace.com,1,1
packages.zeek.org,1,1
