time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-10-05 00:00:00+00:00,28,6,,
2022-10-06 00:00:00+00:00,78,23,1.0,1.0
2022-10-07 00:00:00+00:00,14,11,7.0,4.0
2022-10-08 00:00:00+00:00,10,9,,
2022-10-09 00:00:00+00:00,22,10,3.0,3.0
2022-10-10 00:00:00+00:00,33,16,,
2022-10-11 00:00:00+00:00,49,14,1.0,1.0
2022-10-12 00:00:00+00:00,58,13,11.0,3.0
2022-10-13 00:00:00+00:00,36,14,15.0,6.0
2022-10-14 00:00:00+00:00,56,15,13.0,7.0
2022-10-15 00:00:00+00:00,10,9,2.0,2.0
2022-10-16 00:00:00+00:00,14,11,2.0,2.0
2022-10-17 00:00:00+00:00,32,15,9.0,6.0
2022-10-18 00:00:00+00:00,108,22,16.0,3.0
2022-10-19 00:00:00+00:00,35,12,15.0,3.0
