time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-06-03 00:00:00+00:00,3,3,1.0,1.0
2023-06-04 00:00:00+00:00,58,10,6.0,5.0
2023-06-05 00:00:00+00:00,31,14,4.0,4.0
2023-06-06 00:00:00+00:00,54,16,13.0,5.0
2023-06-07 00:00:00+00:00,89,14,17.0,11.0
2023-06-08 00:00:00+00:00,34,13,7.0,6.0
2023-06-09 00:00:00+00:00,29,12,17.0,2.0
2023-06-10 00:00:00+00:00,11,10,1.0,1.0
2023-06-11 00:00:00+00:00,16,10,,
2023-06-12 00:00:00+00:00,56,24,19.0,4.0
2023-06-13 00:00:00+00:00,60,15,13.0,6.0
2023-06-14 00:00:00+00:00,133,26,31.0,10.0
2023-06-15 00:00:00+00:00,61,21,7.0,3.0
2023-06-16 00:00:00+00:00,137,20,3.0,2.0
2023-06-17 00:00:00+00:00,7,6,4.0,2.0
