referrer,views_total,views_unique
github.com,94,19
Google,72,19
Bing,72,9
packages.zeek.org,46,1
teams.microsoft.com,5,1
search.brave.com,4,1
statics.teams.cdn.office.net,4,1
com.linkedin.android,1,1
DuckDuckGo,1,1
cisa.gov,1,1
