url_path,views_total,views_unique
/cisagov/icsnpp-modbus,70,35
/cisagov/icsnpp-modbus/blob/main/scripts/main.zeek,25,8
/cisagov/icsnpp-modbus/tree/main/scripts,20,9
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911,10,6
/cisagov/icsnpp-modbus/commit/9c10c167d2cb58f0b9ecd84536f3005ec453402b,9,3
/cisagov/icsnpp-modbus/tree/main,6,5
/cisagov/icsnpp-modbus/blob/main/README.md,5,5
/cisagov/icsnpp-modbus/blob/main/scripts/__load__.zeek,5,2
/cisagov/icsnpp-modbus/tree/e14d6ce931338360ab1250becc968a1d7e518911/tests,4,1
/cisagov/icsnpp-modbus/blob/main/zkg.meta,3,3
