time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-02-12 00:00:00+00:00,34,8,,
2023-02-13 00:00:00+00:00,53,19,12.0,6.0
2023-02-14 00:00:00+00:00,38,15,29.0,5.0
2023-02-15 00:00:00+00:00,48,13,18.0,5.0
2023-02-16 00:00:00+00:00,88,21,22.0,7.0
2023-02-17 00:00:00+00:00,28,13,11.0,3.0
2023-02-18 00:00:00+00:00,12,10,9.0,2.0
2023-02-19 00:00:00+00:00,17,11,1.0,1.0
2023-02-20 00:00:00+00:00,67,18,12.0,4.0
2023-02-21 00:00:00+00:00,175,19,27.0,3.0
2023-02-22 00:00:00+00:00,107,22,17.0,4.0
2023-02-23 00:00:00+00:00,54,17,2.0,2.0
2023-02-24 00:00:00+00:00,40,13,6.0,1.0
2023-02-25 00:00:00+00:00,21,12,11.0,2.0
2023-02-26 00:00:00+00:00,6,5,5.0,1.0
