url_path,views_total,views_unique
/cisagov/icsnpp-modbus,31,18
/cisagov/icsnpp-modbus/blob/main/scripts/main.zeek,20,7
/cisagov/icsnpp-modbus/tree/f0b55cd884261b954a4acc003e871cd0d3f5022a,13,8
/cisagov/icsnpp-modbus/tree/main/scripts,12,4
/cisagov/icsnpp-modbus/tree/f0b55cd884261b954a4acc003e871cd0d3f5022a/scripts,12,3
/cisagov/icsnpp-modbus/tree/main/tests/baseline/analyzer.basic,10,1
/cisagov/icsnpp-modbus/blob/main/README.md,8,4
/cisagov/icsnpp-modbus/tree/main/tests,6,2
/cisagov/icsnpp-modbus/blob/f0b55cd884261b954a4acc003e871cd0d3f5022a/scripts/__load__.zeek,4,2
/cisagov/icsnpp-modbus/blob/f0b55cd884261b954a4acc003e871cd0d3f5022a/scripts/main.zeek,4,2
