time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-12-01 00:00:00+00:00,2,2,,
2024-12-02 00:00:00+00:00,5,3,14.0,5.0
2024-12-03 00:00:00+00:00,5,3,1.0,1.0
2024-12-04 00:00:00+00:00,2,1,1.0,1.0
2024-12-05 00:00:00+00:00,13,7,14.0,8.0
2024-12-06 00:00:00+00:00,11,6,21.0,6.0
2024-12-07 00:00:00+00:00,5,1,,
2024-12-08 00:00:00+00:00,6,5,9.0,1.0
2024-12-09 00:00:00+00:00,24,5,7.0,6.0
2024-12-10 00:00:00+00:00,5,5,18.0,10.0
2024-12-11 00:00:00+00:00,5,2,5.0,2.0
2024-12-12 00:00:00+00:00,7,6,7.0,5.0
2024-12-13 00:00:00+00:00,6,3,6.0,2.0
2024-12-14 00:00:00+00:00,2,2,,
2024-12-15 00:00:00+00:00,2,2,,
