url_path,views_total,views_unique
/cisagov/icsnpp-modbus,66,34
/cisagov/icsnpp-modbus/tree/87735cab0a518e2712e281a9486aa9f2278e3710,21,7
/cisagov/icsnpp-modbus/tree/87735cab0a518e2712e281a9486aa9f2278e3710/tests,15,2
/cisagov/icsnpp-modbus/tree/main/scripts,13,8
/cisagov/icsnpp-modbus/blob/main/scripts/main.zeek,12,8
/cisagov/icsnpp-modbus/tree/87735cab0a518e2712e281a9486aa9f2278e3710/scripts,9,5
/cisagov/icsnpp-modbus/blob/87735cab0a518e2712e281a9486aa9f2278e3710/scripts/main.zeek,9,3
/cisagov/icsnpp-modbus/tree/main/examples,5,5
/cisagov/icsnpp-modbus/tree/87735cab0a518e2712e281a9486aa9f2278e3710/examples,4,4
/cisagov/icsnpp-modbus/blob/87735cab0a518e2712e281a9486aa9f2278e3710/tests/baseline/analyzer.basic/modbus.log,3,2
