time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-23 00:00:00+00:00,18,12,3.0,3.0
2025-08-24 00:00:00+00:00,23,14,,
2025-08-25 00:00:00+00:00,56,19,25.0,8.0
2025-08-26 00:00:00+00:00,80,31,12.0,6.0
2025-08-27 00:00:00+00:00,62,27,53.0,6.0
2025-08-28 00:00:00+00:00,96,45,16.0,7.0
2025-08-29 00:00:00+00:00,57,21,13.0,7.0
2025-08-30 00:00:00+00:00,22,15,,
2025-08-31 00:00:00+00:00,25,14,4.0,3.0
2025-09-01 00:00:00+00:00,51,18,5.0,5.0
2025-09-02 00:00:00+00:00,48,24,8.0,2.0
2025-09-03 00:00:00+00:00,55,28,32.0,7.0
2025-09-04 00:00:00+00:00,128,34,25.0,10.0
2025-09-05 00:00:00+00:00,131,26,21.0,6.0
2025-09-06 00:00:00+00:00,5,3,,
