time_iso8601,clones_total,clones_unique,views_total,views_unique
2023-10-22 00:00:00+00:00,60,7,10.0,3.0
2023-10-23 00:00:00+00:00,103,25,15.0,5.0
2023-10-24 00:00:00+00:00,159,18,114.0,12.0
2023-10-25 00:00:00+00:00,71,21,30.0,3.0
2023-10-26 00:00:00+00:00,162,29,18.0,3.0
2023-10-27 00:00:00+00:00,63,21,85.0,7.0
2023-10-28 00:00:00+00:00,12,10,2.0,1.0
2023-10-29 00:00:00+00:00,33,12,2.0,2.0
2023-10-30 00:00:00+00:00,113,21,15.0,5.0
2023-10-31 00:00:00+00:00,30,15,13.0,6.0
2023-11-01 00:00:00+00:00,71,20,16.0,3.0
2023-11-02 00:00:00+00:00,69,25,5.0,3.0
2023-11-03 00:00:00+00:00,22,14,4.0,3.0
2023-11-04 00:00:00+00:00,12,10,5.0,3.0
2023-11-05 00:00:00+00:00,7,6,,
