time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-01-19 00:00:00+00:00,16,7,1.0,1.0
2024-01-20 00:00:00+00:00,28,14,,
2024-01-21 00:00:00+00:00,29,14,12.0,1.0
2024-01-22 00:00:00+00:00,71,20,10.0,3.0
2024-01-23 00:00:00+00:00,114,28,90.0,9.0
2024-01-24 00:00:00+00:00,119,31,14.0,5.0
2024-01-25 00:00:00+00:00,109,39,29.0,8.0
2024-01-26 00:00:00+00:00,30,15,2.0,2.0
2024-01-27 00:00:00+00:00,23,13,,
2024-01-28 00:00:00+00:00,80,16,,
2024-01-29 00:00:00+00:00,73,18,23.0,2.0
2024-01-30 00:00:00+00:00,134,21,18.0,4.0
2024-01-31 00:00:00+00:00,83,19,32.0,4.0
2024-02-01 00:00:00+00:00,131,27,9.0,5.0
2024-02-02 00:00:00+00:00,109,18,6.0,3.0
