time_iso8601,clones_total,clones_unique,views_total,views_unique
2022-08-13 00:00:00+00:00,3,3,,
2022-08-14 00:00:00+00:00,11,10,,
2022-08-15 00:00:00+00:00,11,10,2.0,2.0
2022-08-16 00:00:00+00:00,49,24,16.0,5.0
2022-08-17 00:00:00+00:00,39,20,3.0,2.0
2022-08-18 00:00:00+00:00,36,12,2.0,2.0
2022-08-19 00:00:00+00:00,31,15,6.0,3.0
2022-08-20 00:00:00+00:00,11,10,,
2022-08-21 00:00:00+00:00,10,9,3.0,2.0
2022-08-22 00:00:00+00:00,58,19,16.0,6.0
2022-08-23 00:00:00+00:00,32,14,7.0,4.0
2022-08-24 00:00:00+00:00,43,13,11.0,5.0
2022-08-25 00:00:00+00:00,43,17,4.0,4.0
2022-08-26 00:00:00+00:00,35,12,13.0,3.0
2022-08-27 00:00:00+00:00,7,6,,
