time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-04-30 00:00:00+00:00,24,9,1,1
2024-05-01 00:00:00+00:00,70,22,10,5
2024-05-02 00:00:00+00:00,88,23,9,4
2024-05-03 00:00:00+00:00,35,18,9,3
2024-05-04 00:00:00+00:00,17,11,42,2
2024-05-05 00:00:00+00:00,24,12,1,1
2024-05-06 00:00:00+00:00,70,22,30,6
2024-05-07 00:00:00+00:00,107,30,12,5
2024-05-08 00:00:00+00:00,40,18,9,5
2024-05-09 00:00:00+00:00,56,23,16,4
2024-05-10 00:00:00+00:00,63,20,9,2
2024-05-11 00:00:00+00:00,53,17,2,2
2024-05-12 00:00:00+00:00,40,16,6,2
2024-05-13 00:00:00+00:00,60,18,20,3
2024-05-14 00:00:00+00:00,34,13,14,8
