url_path,views_total,views_unique
/cisagov/icsnpp-modbus,62,30
/cisagov/icsnpp-modbus/blob/main/scripts/main.zeek,20,8
/cisagov/icsnpp-modbus/tree/cab2a0070f28eb5539d77d213e150c0b2597ea3e,16,10
/cisagov/icsnpp-modbus/tree/main/scripts,16,6
/cisagov/icsnpp-modbus/tree/cab2a0070f28eb5539d77d213e150c0b2597ea3e/scripts,14,5
/cisagov/icsnpp-modbus/tree/main/tests,14,3
/cisagov/icsnpp-modbus/tree/main,8,3
/cisagov/icsnpp-modbus/blob/cab2a0070f28eb5539d77d213e150c0b2597ea3e/scripts/main.zeek,7,3
/cisagov/icsnpp-modbus/blob/main/scripts/__load__.zeek,7,3
/cisagov/icsnpp-modbus/tree/cab2a0070f28eb5539d77d213e150c0b2597ea3e/tests,7,2
