time_iso8601,clones_total,clones_unique,views_total,views_unique
2024-11-01 00:00:00+00:00,19,4,4.0,2.0
2024-11-02 00:00:00+00:00,6,4,17.0,4.0
2024-11-03 00:00:00+00:00,6,4,1.0,1.0
2024-11-04 00:00:00+00:00,10,3,3.0,2.0
2024-11-05 00:00:00+00:00,10,4,29.0,5.0
2024-11-06 00:00:00+00:00,23,12,14.0,8.0
2024-11-07 00:00:00+00:00,16,8,5.0,4.0
2024-11-08 00:00:00+00:00,13,6,11.0,6.0
2024-11-09 00:00:00+00:00,2,2,1.0,1.0
2024-11-10 00:00:00+00:00,16,4,,
2024-11-11 00:00:00+00:00,14,7,1.0,1.0
2024-11-12 00:00:00+00:00,12,9,5.0,5.0
2024-11-13 00:00:00+00:00,4,3,13.0,4.0
2024-11-14 00:00:00+00:00,22,5,1.0,1.0
