time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-12 00:00:00+00:00,31126,13,1.0,1.0
2025-07-13 00:00:00+00:00,39339,18,,
2025-07-14 00:00:00+00:00,39291,29,24.0,7.0
2025-07-15 00:00:00+00:00,38895,24,16.0,8.0
2025-07-16 00:00:00+00:00,38438,25,14.0,7.0
2025-07-17 00:00:00+00:00,38712,25,6.0,4.0
2025-07-18 00:00:00+00:00,38532,27,12.0,5.0
2025-07-19 00:00:00+00:00,38199,19,13.0,4.0
2025-07-20 00:00:00+00:00,38133,16,,
2025-07-21 00:00:00+00:00,35172,18,17.0,9.0
2025-07-22 00:00:00+00:00,38266,27,9.0,7.0
2025-07-23 00:00:00+00:00,37807,35,37.0,12.0
2025-07-24 00:00:00+00:00,31713,32,23.0,9.0
2025-07-25 00:00:00+00:00,44,18,43.0,7.0
2025-07-26 00:00:00+00:00,1,1,,
