url_path,views_total,views_unique
/cisagov/icsnpp-modbus,89,39
/cisagov/icsnpp-modbus/tree/main/scripts,31,14
/cisagov/icsnpp-modbus/blob/main/scripts/main.zeek,26,13
/cisagov/icsnpp-modbus/tree/main/tests,17,8
/cisagov/icsnpp-modbus/tree/bcbcf97059cbe53160298da176f65902579e39e4,13,7
/cisagov/icsnpp-modbus/tree/main/tests/traces,8,6
/cisagov/icsnpp-modbus/tree/main/tests/analyzer,6,5
/cisagov/icsnpp-modbus/blob/main/README.md,6,4
/cisagov/icsnpp-modbus/tree/bcbcf97059cbe53160298da176f65902579e39e4/scripts,5,2
/cisagov/icsnpp-modbus/blob/main/scripts/__load__.zeek,4,4
