time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-03-30 00:00:00+00:00,8,6,,
2025-03-31 00:00:00+00:00,76,21,20.0,3.0
2025-04-01 00:00:00+00:00,42,15,9.0,5.0
2025-04-02 00:00:00+00:00,35,22,9.0,2.0
2025-04-03 00:00:00+00:00,34,19,4.0,2.0
2025-04-04 00:00:00+00:00,14,11,,
2025-04-05 00:00:00+00:00,14,11,,
2025-04-06 00:00:00+00:00,14,11,,
2025-04-07 00:00:00+00:00,17,11,,
2025-04-08 00:00:00+00:00,31,12,1.0,1.0
2025-04-09 00:00:00+00:00,20,13,,
2025-04-10 00:00:00+00:00,21,15,,
2025-04-11 00:00:00+00:00,18,15,1.0,1.0
2025-04-12 00:00:00+00:00,14,11,,
2025-04-13 00:00:00+00:00,6,5,,
