time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-09-13 00:00:00+00:00,16,11,,
2025-09-14 00:00:00+00:00,26,14,,
2025-09-15 00:00:00+00:00,29,15,1.0,1.0
2025-09-16 00:00:00+00:00,39,23,2.0,2.0
2025-09-17 00:00:00+00:00,53,24,4.0,3.0
2025-09-18 00:00:00+00:00,32,21,10.0,3.0
2025-09-19 00:00:00+00:00,28,17,2.0,1.0
2025-09-20 00:00:00+00:00,18,13,9.0,1.0
2025-09-21 00:00:00+00:00,18,13,,
2025-09-22 00:00:00+00:00,35,22,4.0,3.0
2025-09-23 00:00:00+00:00,42,22,1.0,1.0
2025-09-24 00:00:00+00:00,84,44,,
2025-09-25 00:00:00+00:00,116,57,12.0,2.0
2025-09-26 00:00:00+00:00,94,30,6.0,3.0
2025-09-27 00:00:00+00:00,1,1,,
