time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-06-24 00:00:00+00:00,17,11,,
2025-06-25 00:00:00+00:00,17,10,5.0,1.0
2025-06-26 00:00:00+00:00,14,12,4.0,2.0
2025-06-27 00:00:00+00:00,12,11,1.0,1.0
2025-06-28 00:00:00+00:00,15,12,1.0,1.0
2025-06-29 00:00:00+00:00,45,9,,
2025-06-30 00:00:00+00:00,50,20,2.0,2.0
2025-07-01 00:00:00+00:00,71,33,,
2025-07-02 00:00:00+00:00,64,16,12.0,2.0
2025-07-03 00:00:00+00:00,69,28,12.0,2.0
2025-07-04 00:00:00+00:00,20,13,,
2025-07-05 00:00:00+00:00,50,13,,
2025-07-06 00:00:00+00:00,37,11,,
2025-07-07 00:00:00+00:00,30,15,7.0,5.0
2025-07-08 00:00:00+00:00,12,5,,
