time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-12 00:00:00+00:00,14,10,,
2025-07-13 00:00:00+00:00,19,12,,
2025-07-14 00:00:00+00:00,57,20,3.0,2.0
2025-07-15 00:00:00+00:00,28,17,,
2025-07-16 00:00:00+00:00,25,17,74.0,10.0
2025-07-17 00:00:00+00:00,27,16,11.0,2.0
2025-07-18 00:00:00+00:00,44,21,,
2025-07-19 00:00:00+00:00,17,13,,
2025-07-20 00:00:00+00:00,15,11,10.0,1.0
2025-07-21 00:00:00+00:00,18,13,2.0,2.0
2025-07-22 00:00:00+00:00,48,20,15.0,1.0
2025-07-23 00:00:00+00:00,44,26,10.0,3.0
2025-07-24 00:00:00+00:00,32,19,1.0,1.0
2025-07-25 00:00:00+00:00,33,15,9.0,1.0
2025-07-26 00:00:00+00:00,1,1,,
