url_path,views_total,views_unique
/cisagov/icsnpp-ge-srtp,11,8
/cisagov/icsnpp-ge-srtp/tree/develop/analyzer,10,7
/cisagov/icsnpp-ge-srtp/blob/develop/analyzer/ge_srtp_functions.spicy,10,6
/cisagov/icsnpp-ge-srtp/tree/develop,9,8
/cisagov/icsnpp-ge-srtp/blob/develop/scripts/ge_srtp_types.zeek,8,5
/cisagov/icsnpp-ge-srtp/blob/develop/scripts/ge_srtp_processing.zeek,8,4
/cisagov/icsnpp-ge-srtp/blob/develop/analyzer/zeek_ge_srtp.spicy,7,6
/cisagov/icsnpp-ge-srtp/blob/develop/analyzer/ge_srtp.spicy,7,5
/cisagov/icsnpp-ge-srtp/blob/develop/scripts/main.zeek,7,5
/cisagov/icsnpp-ge-srtp/blob/develop/analyzer/ge_srtp.evt,6,4
