time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-11-29 00:00:00+00:00,30,16,,
2025-11-30 00:00:00+00:00,34,19,1.0,1.0
2025-12-01 00:00:00+00:00,104,46,,
2025-12-02 00:00:00+00:00,84,32,1.0,1.0
2025-12-03 00:00:00+00:00,79,32,,
2025-12-04 00:00:00+00:00,68,33,1.0,1.0
2025-12-05 00:00:00+00:00,104,37,1.0,1.0
2025-12-06 00:00:00+00:00,59,29,18.0,5.0
2025-12-07 00:00:00+00:00,51,27,,
2025-12-08 00:00:00+00:00,77,32,4.0,3.0
2025-12-09 00:00:00+00:00,76,35,16.0,6.0
2025-12-10 00:00:00+00:00,75,33,2.0,2.0
2025-12-11 00:00:00+00:00,68,30,,
2025-12-12 00:00:00+00:00,57,28,,
2025-12-13 00:00:00+00:00,2,2,,
