time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-12-26 00:00:00+00:00,61,27,0,0
2025-12-27 00:00:00+00:00,51,26,1,1
2025-12-28 00:00:00+00:00,58,28,1,1
2025-12-29 00:00:00+00:00,66,27,20,2
2025-12-30 00:00:00+00:00,58,28,3,3
2025-12-31 00:00:00+00:00,80,29,3,3
2026-01-01 00:00:00+00:00,46,26,0,0
2026-01-02 00:00:00+00:00,63,25,0,0
2026-01-03 00:00:00+00:00,55,27,0,0
2026-01-04 00:00:00+00:00,43,23,0,0
2026-01-05 00:00:00+00:00,89,41,3,2
2026-01-06 00:00:00+00:00,99,38,5,3
2026-01-07 00:00:00+00:00,72,28,0,0
2026-01-08 00:00:00+00:00,100,35,22,2
