time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-16 00:00:00+00:00,14,10,,
2025-08-17 00:00:00+00:00,18,14,1.0,1.0
2025-08-18 00:00:00+00:00,47,24,30.0,3.0
2025-08-19 00:00:00+00:00,63,30,6.0,1.0
2025-08-20 00:00:00+00:00,39,22,4.0,2.0
2025-08-21 00:00:00+00:00,45,26,,
2025-08-22 00:00:00+00:00,35,14,6.0,1.0
2025-08-23 00:00:00+00:00,18,14,,
2025-08-24 00:00:00+00:00,15,12,,
2025-08-25 00:00:00+00:00,43,21,5.0,2.0
2025-08-26 00:00:00+00:00,48,23,3.0,2.0
2025-08-27 00:00:00+00:00,41,20,3.0,2.0
2025-08-28 00:00:00+00:00,60,34,1.0,1.0
2025-08-29 00:00:00+00:00,31,17,11.0,2.0
2025-08-30 00:00:00+00:00,1,1,,
