time_iso8601,clones_total,clones_unique,views_total,views_unique
2026-01-10 00:00:00+00:00,75,26,1,1
2026-01-11 00:00:00+00:00,84,28,0,0
2026-01-12 00:00:00+00:00,88,31,0,0
2026-01-13 00:00:00+00:00,78,28,2,2
2026-01-14 00:00:00+00:00,70,36,3,2
2026-01-15 00:00:00+00:00,98,47,10,2
2026-01-16 00:00:00+00:00,96,41,6,1
2026-01-17 00:00:00+00:00,73,34,0,0
2026-01-18 00:00:00+00:00,82,33,0,0
2026-01-19 00:00:00+00:00,83,43,2,1
2026-01-20 00:00:00+00:00,85,40,18,2
2026-01-21 00:00:00+00:00,81,36,0,0
2026-01-22 00:00:00+00:00,93,37,3,2
2026-01-23 00:00:00+00:00,101,37,1,1
