time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-02-13 00:00:00+00:00,72,21,,
2025-02-14 00:00:00+00:00,34,16,7.0,1.0
2025-02-15 00:00:00+00:00,17,14,1.0,1.0
2025-02-16 00:00:00+00:00,16,11,2.0,1.0
2025-02-17 00:00:00+00:00,21,14,,
2025-02-18 00:00:00+00:00,22,15,4.0,2.0
2025-02-19 00:00:00+00:00,19,13,,
2025-02-20 00:00:00+00:00,23,15,,
2025-02-21 00:00:00+00:00,15,12,,
2025-02-22 00:00:00+00:00,13,11,20.0,1.0
2025-02-23 00:00:00+00:00,12,10,9.0,1.0
2025-02-24 00:00:00+00:00,39,19,,
2025-02-25 00:00:00+00:00,26,15,1.0,1.0
2025-02-26 00:00:00+00:00,34,20,4.0,2.0
