time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-04-30 00:00:00+00:00,15,8,,
2025-05-01 00:00:00+00:00,34,20,,
2025-05-02 00:00:00+00:00,20,12,1.0,1.0
2025-05-03 00:00:00+00:00,21,13,1.0,1.0
2025-05-04 00:00:00+00:00,14,11,,
2025-05-05 00:00:00+00:00,24,14,6.0,2.0
2025-05-06 00:00:00+00:00,69,17,82.0,6.0
2025-05-07 00:00:00+00:00,28,15,14.0,3.0
2025-05-08 00:00:00+00:00,24,16,,
2025-05-09 00:00:00+00:00,23,14,,
2025-05-10 00:00:00+00:00,14,11,5.0,2.0
2025-05-11 00:00:00+00:00,14,11,,
2025-05-12 00:00:00+00:00,29,18,6.0,1.0
2025-05-13 00:00:00+00:00,96,26,18.0,4.0
2025-05-14 00:00:00+00:00,26,15,,
