time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-12 00:00:00+00:00,24,14,,
2025-05-13 00:00:00+00:00,96,26,18.0,4.0
2025-05-14 00:00:00+00:00,52,29,,
2025-05-15 00:00:00+00:00,98,34,2.0,2.0
2025-05-16 00:00:00+00:00,40,13,20.0,2.0
2025-05-17 00:00:00+00:00,12,10,,
2025-05-18 00:00:00+00:00,27,13,,
2025-05-19 00:00:00+00:00,34,21,21.0,1.0
2025-05-20 00:00:00+00:00,26,18,1.0,1.0
2025-05-21 00:00:00+00:00,114,24,,
2025-05-22 00:00:00+00:00,64,19,6.0,4.0
2025-05-23 00:00:00+00:00,61,14,4.0,1.0
2025-05-24 00:00:00+00:00,14,11,1.0,1.0
2025-05-25 00:00:00+00:00,18,12,,
2025-05-26 00:00:00+00:00,5,4,,
