time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-07 00:00:00+00:00,22,10,6.0,2.0
2025-05-08 00:00:00+00:00,24,16,,
2025-05-09 00:00:00+00:00,23,14,,
2025-05-10 00:00:00+00:00,14,11,5.0,2.0
2025-05-11 00:00:00+00:00,14,11,,
2025-05-12 00:00:00+00:00,29,18,6.0,1.0
2025-05-13 00:00:00+00:00,96,26,18.0,4.0
2025-05-14 00:00:00+00:00,52,29,,
2025-05-15 00:00:00+00:00,98,34,2.0,2.0
2025-05-16 00:00:00+00:00,40,13,20.0,2.0
2025-05-17 00:00:00+00:00,12,10,,
2025-05-18 00:00:00+00:00,27,13,,
2025-05-19 00:00:00+00:00,34,21,21.0,1.0
2025-05-20 00:00:00+00:00,26,18,1.0,1.0
2025-05-21 00:00:00+00:00,5,4,,
