time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-08-23 00:00:00+00:00,13,10,,
2025-08-24 00:00:00+00:00,15,12,,
2025-08-25 00:00:00+00:00,43,21,5.0,2.0
2025-08-26 00:00:00+00:00,48,23,3.0,2.0
2025-08-27 00:00:00+00:00,41,20,3.0,2.0
2025-08-28 00:00:00+00:00,60,34,1.0,1.0
2025-08-29 00:00:00+00:00,31,17,11.0,2.0
2025-08-30 00:00:00+00:00,19,14,1.0,1.0
2025-08-31 00:00:00+00:00,14,11,,
2025-09-01 00:00:00+00:00,21,13,,
2025-09-02 00:00:00+00:00,33,20,4.0,1.0
2025-09-03 00:00:00+00:00,33,17,7.0,3.0
2025-09-04 00:00:00+00:00,32,20,9.0,5.0
2025-09-05 00:00:00+00:00,36,15,3.0,1.0
2025-09-06 00:00:00+00:00,2,2,,
