time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-07-26 00:00:00+00:00,13,9,,
2025-07-27 00:00:00+00:00,16,12,,
2025-07-28 00:00:00+00:00,41,21,2.0,2.0
2025-07-29 00:00:00+00:00,51,26,19.0,2.0
2025-07-30 00:00:00+00:00,44,27,,
2025-07-31 00:00:00+00:00,28,15,,
2025-08-01 00:00:00+00:00,33,17,1.0,1.0
2025-08-02 00:00:00+00:00,16,12,,
2025-08-03 00:00:00+00:00,33,13,,
2025-08-04 00:00:00+00:00,25,13,2.0,1.0
2025-08-05 00:00:00+00:00,59,27,,
2025-08-06 00:00:00+00:00,44,20,27.0,2.0
2025-08-07 00:00:00+00:00,56,24,2.0,1.0
2025-08-08 00:00:00+00:00,23,14,14.0,2.0
2025-08-09 00:00:00+00:00,1,1,,
