time_iso8601,clones_total,clones_unique,views_total,views_unique
2025-05-28 00:00:00+00:00,40.0,5.0,1.0,1.0
2025-05-29 00:00:00+00:00,38.0,6.0,3.0,1.0
2025-05-30 00:00:00+00:00,3.0,2.0,,
2025-05-31 00:00:00+00:00,2.0,2.0,,
2025-06-01 00:00:00+00:00,1.0,1.0,,
2025-06-02 00:00:00+00:00,23.0,5.0,11.0,3.0
2025-06-03 00:00:00+00:00,42.0,6.0,19.0,2.0
2025-06-04 00:00:00+00:00,116.0,9.0,61.0,4.0
2025-06-05 00:00:00+00:00,54.0,10.0,21.0,1.0
2025-06-06 00:00:00+00:00,4.0,3.0,23.0,1.0
2025-06-07 00:00:00+00:00,3.0,2.0,,
2025-06-08 00:00:00+00:00,2.0,1.0,,
2025-06-09 00:00:00+00:00,18.0,7.0,19.0,3.0
2025-06-10 00:00:00+00:00,20.0,7.0,26.0,2.0
2025-06-11 00:00:00+00:00,,,1.0,1.0
